costo,tiempo
7284, 1094
5193, 2118
7284, 1094
5918, 1513
7092, 1390
5194, 2088
5918, 1513
5194, 2088
7092, 1390
7284, 1094
5194, 2088
5918, 1513
7092, 1390
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
7092, 1390
7092, 1390
5194, 2088
7092, 1390
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
5194, 2088
7284, 1094
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7284, 1094
5194, 2088
5194, 2088
7284, 1094
7284, 1094
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
5194, 2088
5194, 2088
7092, 1390
5194, 2088
5194, 2088
7092, 1390
7092, 1390
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
5194, 2088
7092, 1390
7092, 1390
5194, 2088
5194, 2088
7092, 1390
5194, 2088
5194, 2088
7284, 1094
5194, 2088
5194, 2088
5194, 2088
5194, 2088
