costo,tiempo
23410, 4174
18482, 6249
23410, 4174
18770, 5054
23376, 4196
20665, 4485
20597, 4531
20597, 4531
18591, 5742
18699, 5420
20665, 4485
23376, 4196
18547, 5965
18736, 5077
18591, 5742
18720, 5308
18581, 5941
18699, 5420
18702, 5352
18547, 5965
18720, 5308
18702, 5352
20631, 4507
20631, 4507
18736, 5077
18581, 5941
23410, 4174
20597, 4531
18736, 5077
20665, 4485
23376, 4196
18591, 5742
18699, 5420
18547, 5965
18720, 5308
20631, 4507
18581, 5941
18547, 5965
23410, 4174
20597, 4531
18736, 5077
20665, 4485
23376, 4196
18591, 5742
18699, 5420
18720, 5308
20631, 4507
18581, 5941
18547, 5965
18736, 5077
20665, 4485
23376, 4196
18591, 5742
18699, 5420
18720, 5308
20631, 4507
18581, 5941
18547, 5965
23376, 4196
20631, 4507
18736, 5077
20665, 4485
18591, 5742
18699, 5420
18720, 5308
18581, 5941
18547, 5965
23376, 4196
20631, 4507
18736, 5077
20665, 4485
18591, 5742
18699, 5420
18720, 5308
18581, 5941
23376, 4196
20631, 4507
18736, 5077
20665, 4485
18591, 5742
18699, 5420
18720, 5308
18581, 5941
23376, 4196
20631, 4507
18736, 5077
20665, 4485
18591, 5742
18699, 5420
18720, 5308
18581, 5941
23376, 4196
20631, 4507
18736, 5077
20665, 4485
18591, 5742
18581, 5941
18699, 5420
18720, 5308
23376, 4196
