costo,tiempo
5782, 903
4791, 1573
5782, 903
4791, 1573
5196, 1156
4932, 1370
5750, 952
4971, 1209
4932, 1370
5356, 958
5003, 1160
4823, 1524
5324, 1007
5548, 954
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
5782, 903
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
5782, 903
4791, 1573
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
5782, 903
4791, 1573
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
5782, 903
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
5782, 903
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
5782, 903
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
5782, 903
4932, 1370
5324, 1007
5548, 954
4823, 1524
5196, 1156
4971, 1209
5356, 958
5003, 1160
5750, 952
4791, 1573
