costo,tiempo
9661, 1007
7557, 1942
7557, 1942
9661, 1007
9257, 1367
8056, 1446
9290, 1224
7685, 1663
9446, 1044
7841, 1483
7685, 1663
8056, 1446
7841, 1483
9446, 1044
9257, 1367
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
7841, 1483
7557, 1942
7841, 1483
8056, 1446
8056, 1446
9661, 1007
9661, 1007
7841, 1483
8056, 1446
7841, 1483
7841, 1483
8056, 1446
8056, 1446
7841, 1483
7685, 1663
8056, 1446
8056, 1446
8056, 1446
7841, 1483
8056, 1446
8056, 1446
8056, 1446
7557, 1942
7841, 1483
7685, 1663
8056, 1446
7557, 1942
7685, 1663
8056, 1446
7841, 1483
8056, 1446
7685, 1663
8056, 1446
9661, 1007
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
8056, 1446
9661, 1007
7841, 1483
7841, 1483
7841, 1483
9446, 1044
8056, 1446
7841, 1483
7685, 1663
7685, 1663
8056, 1446
8056, 1446
8056, 1446
7841, 1483
8056, 1446
8056, 1446
9661, 1007
8056, 1446
8056, 1446
7841, 1483
8056, 1446
7841, 1483
8056, 1446
7557, 1942
8056, 1446
9661, 1007
9257, 1367
7685, 1663
8056, 1446
9446, 1044
7841, 1483
7841, 1483
8056, 1446
7841, 1483
8056, 1446
7685, 1663
8056, 1446
8056, 1446
