costo,tiempo
7550, 2855
7912, 826
7550, 2855
7912, 826
7711, 2497
7751, 1184
7607, 2823
7807, 1152
7558, 2824
7863, 827
7759, 1153
7662, 2498
7751, 1184
7711, 2497
7637, 2670
7654, 2529
7838, 999
7855, 859
7629, 2701
7830, 1031
7830, 1031
7629, 2701
7654, 2529
7637, 2670
7838, 999
7855, 859
7807, 1152
7607, 2823
7759, 1153
7558, 2824
7662, 2498
7863, 827
7912, 826
7550, 2855
7751, 1184
7711, 2497
7830, 1031
7629, 2701
7654, 2529
7637, 2670
7838, 999
7855, 859
7807, 1152
7607, 2823
7759, 1153
7558, 2824
7863, 827
7662, 2498
7912, 826
7550, 2855
7751, 1184
7711, 2497
7830, 1031
7629, 2701
7654, 2529
7637, 2670
7838, 999
7855, 859
7807, 1152
7607, 2823
7759, 1153
7558, 2824
7662, 2498
7863, 827
7550, 2855
7912, 826
7751, 1184
7711, 2497
7830, 1031
7629, 2701
7654, 2529
7637, 2670
7838, 999
7855, 859
7807, 1152
7607, 2823
7759, 1153
7558, 2824
7662, 2498
7863, 827
7912, 826
7550, 2855
7751, 1184
7711, 2497
7830, 1031
7629, 2701
7654, 2529
7637, 2670
7838, 999
7855, 859
7807, 1152
7607, 2823
7759, 1153
7558, 2824
7662, 2498
7863, 827
7912, 826
7550, 2855
7751, 1184
7711, 2497
