costo,tiempo
12352, 9174
14088, 1853
12352, 9174
14088, 1853
13752, 1921
13204, 2930
13473, 2456
13473, 2456
13721, 2404
13165, 3765
13161, 4602
12848, 5069
13055, 4649
12687, 6916
12514, 7329
13027, 5060
13194, 3428
12409, 8684
12412, 8140
12748, 5882
12743, 6424
13743, 2386
13204, 2930
12514, 7329
13047, 5055
12709, 6879
12373, 9038
12687, 6916
12717, 6488
13173, 3454
12420, 7829
12451, 7404
12785, 5143
12756, 5571
13140, 4639
12782, 5427
12383, 8748
13170, 3738
12753, 5855
12417, 8113
12448, 7688
12777, 5545
12442, 7803
13721, 2404
12359, 9090
12472, 7378
12492, 7355
12807, 5117
12827, 5095
12778, 5454
12807, 5117
12827, 5095
12472, 7378
12492, 7355
12443, 7715
13752, 1921
12848, 5069
12722, 6461
13157, 4629
12738, 6451
12404, 8711
12692, 6889
12387, 8721
13027, 5060
13140, 4639
12356, 9147
12383, 8748
13194, 3428
12359, 9090
12717, 6488
13743, 2386
12748, 5882
12743, 6424
12709, 6879
13055, 4649
13165, 3765
12412, 8140
12409, 8684
13161, 4602
12448, 7688
12417, 8113
13170, 3738
12753, 5855
12356, 9147
13047, 5055
12451, 7404
12420, 7829
12756, 5571
12785, 5143
13173, 3454
12443, 7715
12442, 7803
12692, 6889
12722, 6461
12387, 8721
12404, 8711
13157, 4629
12738, 6451
12778, 5454
12777, 5545
