costo,tiempo
10459, 2817
11645, 1505
11645, 1505
10459, 2817
11456, 1623
11456, 1623
10850, 2245
10850, 2245
10550, 2709
10564, 2418
11577, 1559
10707, 2299
11577, 1559
10803, 2258
10646, 2379
10518, 2750
10518, 2750
10686, 2354
10803, 2258
10646, 2379
10707, 2299
10564, 2418
10686, 2354
11645, 1505
10459, 2817
10850, 2245
10518, 2750
10803, 2258
10564, 2418
10707, 2299
10686, 2354
11645, 1505
10459, 2817
10850, 2245
10803, 2258
10564, 2418
10686, 2354
11645, 1505
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10459, 2817
10850, 2245
10686, 2354
10564, 2418
10686, 2354
10850, 2245
10686, 2354
10686, 2354
10459, 2817
10850, 2245
10564, 2418
10850, 2245
10459, 2817
10459, 2817
10459, 2817
10564, 2418
10564, 2418
10564, 2418
10459, 2817
10564, 2418
10459, 2817
10459, 2817
10459, 2817
10564, 2418
10564, 2418
10459, 2817
10850, 2245
10850, 2245
10686, 2354
10686, 2354
