costo,tiempo
10768, 1852
10348, 2334
10348, 2334
10768, 1852
10709, 1972
10557, 1978
10434, 2127
10532, 2053
10410, 2241
10743, 1966
10416, 2166
10434, 2127
10749, 1892
10367, 2294
10532, 2053
10367, 2294
10410, 2241
10550, 2014
10537, 2018
10709, 1972
10749, 1892
10416, 2166
10556, 1979
10743, 1966
10537, 2018
10550, 2014
10557, 1978
10556, 1979
10348, 2334
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
10537, 2018
10550, 2014
10557, 1978
10556, 1979
10348, 2334
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
10537, 2018
10550, 2014
10556, 1979
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
10537, 2018
10550, 2014
10556, 1979
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
10537, 2018
10550, 2014
10556, 1979
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
10537, 2018
10550, 2014
10556, 1979
10768, 1852
10434, 2127
10532, 2053
10367, 2294
10410, 2241
10709, 1972
10749, 1892
10416, 2166
10743, 1966
