costo,tiempo
10247, 1627
8514, 4028
10247, 1627
9298, 1950
8732, 3652
9298, 1950
8732, 3652
9686, 1730
9686, 1730
10068, 1699
8615, 4011
10072, 1682
8689, 3779
8689, 3779
8705, 3656
8615, 4011
8587, 4016
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
8705, 3656
10247, 1627
9298, 1950
8732, 3652
9686, 1730
8689, 3779
8615, 4011
10072, 1682
8587, 4016
10068, 1699
