costo,tiempo
16966, 1672
11447, 3560
11447, 3560
16966, 1672
14153, 2673
16456, 2571
12286, 3249
16811, 1983
12286, 3249
11811, 3308
16456, 2571
16811, 1983
12286, 3281
11811, 3308
16863, 1882
16914, 1774
16914, 1774
16863, 1882
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
16863, 1882
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
16966, 1672
11447, 3560
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
16966, 1672
11447, 3560
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
16966, 1672
11447, 3560
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
11447, 3560
16966, 1672
12286, 3249
16456, 2571
16811, 1983
11811, 3308
16914, 1774
12286, 3281
16966, 1672
11447, 3560
12286, 3249
16456, 2571
16811, 1983
16811, 1983
12286, 3249
11447, 3560
