costo,tiempo
6484, 1752
6810, 1284
6484, 1752
6810, 1284
6506, 1571
6695, 1349
6677, 1430
6621, 1507
6563, 1559
6621, 1507
6677, 1430
6563, 1559
6695, 1349
6506, 1571
6484, 1752
6810, 1284
6621, 1507
6677, 1430
6563, 1559
6695, 1349
6506, 1571
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6563, 1559
6695, 1349
6506, 1571
6484, 1752
6810, 1284
6621, 1507
6677, 1430
6695, 1349
6506, 1571
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6695, 1349
6506, 1571
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6695, 1349
6506, 1571
6484, 1752
6810, 1284
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6484, 1752
6810, 1284
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6484, 1752
6810, 1284
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
6810, 1284
6484, 1752
6621, 1507
6677, 1430
6506, 1571
6695, 1349
