costo,tiempo
9416, 2091
10415, 2034
10415, 2034
9416, 2091
9756, 2067
10394, 2048
10394, 2048
9416, 2091
10415, 2034
10394, 2048
10415, 2034
9416, 2091
10394, 2048
10415, 2034
9416, 2091
10394, 2048
10415, 2034
9416, 2091
10394, 2048
10415, 2034
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
10394, 2048
9416, 2091
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
10394, 2048
9416, 2091
9416, 2091
10394, 2048
9416, 2091
10394, 2048
10394, 2048
9416, 2091
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
10394, 2048
9416, 2091
9416, 2091
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
10394, 2048
9416, 2091
10394, 2048
10394, 2048
10394, 2048
10394, 2048
9416, 2091
10394, 2048
9416, 2091
10394, 2048
10394, 2048
