costo,tiempo
10353, 1179
7906, 2024
7906, 2024
10353, 1179
10322, 1267
9080, 1276
7978, 1535
7977, 1641
8944, 1500
9043, 1462
7977, 1641
9048, 1363
9060, 1295
10334, 1199
9048, 1363
8945, 1474
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9080, 1276
9043, 1462
10322, 1267
8945, 1474
10353, 1179
7977, 1641
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9080, 1276
9043, 1462
10322, 1267
8945, 1474
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
10322, 1267
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
10322, 1267
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
10322, 1267
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
10322, 1267
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
10322, 1267
7977, 1641
10353, 1179
9048, 1363
7978, 1535
8944, 1500
10334, 1199
9060, 1295
9043, 1462
9080, 1276
8945, 1474
