costo,tiempo
9522, 1455
9118, 1640
9522, 1455
9118, 1640
9518, 1479
9296, 1481
9292, 1505
9131, 1512
9122, 1613
9122, 1562
9126, 1536
9122, 1562
9122, 1613
9126, 1536
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9118, 1640
9122, 1562
9122, 1613
9126, 1536
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9118, 1640
9522, 1455
9122, 1562
9122, 1613
9126, 1536
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9118, 1640
9522, 1455
9122, 1562
9122, 1613
9126, 1536
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9118, 1640
9522, 1455
9122, 1562
9122, 1613
9126, 1536
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9118, 1640
9122, 1562
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9122, 1562
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9122, 1562
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9122, 1562
9131, 1512
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9122, 1562
9292, 1505
9296, 1481
9518, 1479
9122, 1562
9522, 1455
9292, 1505
9296, 1481
9518, 1479
9522, 1455
9122, 1562
9292, 1505
9296, 1481
9518, 1479
9122, 1562
9522, 1455
9292, 1505
9296, 1481
9518, 1479
9522, 1455
