costo,tiempo
10901, 1149
8708, 2219
8708, 2219
10901, 1149
8708, 2219
10901, 1149
8708, 2219
10901, 1149
8708, 2219
10901, 1149
10901, 1149
8708, 2219
10901, 1149
8708, 2219
8708, 2219
10901, 1149
10901, 1149
8708, 2219
8708, 2219
10901, 1149
8708, 2219
10901, 1149
8708, 2219
10901, 1149
8708, 2219
10901, 1149
8708, 2219
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
10901, 1149
8708, 2219
8708, 2219
10901, 1149
10901, 1149
8708, 2219
8708, 2219
8708, 2219
10901, 1149
10901, 1149
8708, 2219
8708, 2219
8713, 2082
