costo,tiempo
8346, 1618
7825, 4559
8346, 1618
7825, 4559
7982, 1883
8143, 1813
8186, 1687
7982, 1883
8186, 1687
8143, 1813
8346, 1618
7825, 4559
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
8346, 1618
7825, 4559
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
8346, 1618
7825, 4559
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
8346, 1618
7825, 4559
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
7825, 4559
8346, 1618
7982, 1883
8186, 1687
8143, 1813
