costo,tiempo
9552, 1188
9117, 4572
9552, 1188
9308, 4061
9428, 2360
9496, 1394
9483, 2334
9179, 4212
9308, 4061
9428, 2360
9139, 4282
9253, 4087
9253, 4087
9496, 1394
9139, 4282
9483, 2334
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9496, 1394
9253, 4087
9483, 2334
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9253, 4087
9483, 2334
9552, 1188
9139, 4282
9308, 4061
9428, 2360
9253, 4087
9483, 2334
9552, 1188
9139, 4282
9308, 4061
9428, 2360
9253, 4087
9483, 2334
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9483, 2334
9253, 4087
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9483, 2334
9253, 4087
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9483, 2334
9253, 4087
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9483, 2334
9253, 4087
9139, 4282
9552, 1188
9308, 4061
9428, 2360
9483, 2334
9253, 4087
9552, 1188
9139, 4282
9428, 2360
9253, 4087
9139, 4282
9552, 1188
9428, 2360
9253, 4087
9139, 4282
9552, 1188
9428, 2360
9253, 4087
9139, 4282
9253, 4087
9552, 1188
9552, 1188
9253, 4087
9139, 4282
9139, 4282
9428, 2360
9552, 1188
9308, 4061
9428, 2360
9308, 4061
9428, 2360
9483, 2334
9308, 4061
9308, 4061
9253, 4087
