costo,tiempo
22004, 2961
13769, 6253
22004, 2961
13769, 6253
14396, 4055
19811, 3574
14129, 4781
19913, 3311
21948, 3155
14129, 4781
14395, 4138
19811, 3574
14396, 4055
19857, 3504
14395, 4138
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14129, 4781
19811, 3574
14396, 4055
14395, 4138
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14129, 4781
19811, 3574
14396, 4055
14395, 4138
19913, 3311
21948, 3155
19857, 3504
22004, 2961
13769, 6253
14129, 4781
19811, 3574
14396, 4055
14395, 4138
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14129, 4781
19811, 3574
14396, 4055
19913, 3311
21948, 3155
19857, 3504
22004, 2961
13769, 6253
14129, 4781
14396, 4055
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14129, 4781
14396, 4055
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14129, 4781
14396, 4055
19913, 3311
21948, 3155
19857, 3504
22004, 2961
13769, 6253
14396, 4055
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14396, 4055
19913, 3311
21948, 3155
19857, 3504
13769, 6253
22004, 2961
14396, 4055
19913, 3311
21948, 3155
19857, 3504
22004, 2961
13769, 6253
19857, 3504
14396, 4055
19913, 3311
21948, 3155
13769, 6253
22004, 2961
