costo,tiempo
11157, 5019
16212, 2256
16212, 2256
11157, 5019
12213, 2814
11297, 4068
11268, 4860
12213, 2814
11379, 4039
11395, 3792
11677, 3424
12013, 3272
11677, 3424
12131, 2843
11595, 3453
11585, 3600
12013, 3272
12110, 2995
11531, 3736
12057, 3256
12067, 3126
12110, 2995
11585, 3600
12067, 3126
11201, 4959
11268, 4860
11201, 4959
11477, 3762
11477, 3762
11531, 3736
11297, 4068
12131, 2843
11395, 3792
11379, 4039
11595, 3453
12057, 3256
16212, 2256
11157, 5019
12213, 2814
11677, 3424
12013, 3272
12110, 2995
11585, 3600
12067, 3126
11268, 4860
11201, 4959
11477, 3762
11531, 3736
11297, 4068
12131, 2843
11395, 3792
11379, 4039
11595, 3453
12057, 3256
16212, 2256
11157, 5019
12213, 2814
11677, 3424
12013, 3272
12110, 2995
11585, 3600
12067, 3126
11268, 4860
11201, 4959
11477, 3762
11531, 3736
11297, 4068
12131, 2843
11395, 3792
11379, 4039
11595, 3453
12057, 3256
16212, 2256
11157, 5019
12213, 2814
11677, 3424
12013, 3272
12110, 2995
11585, 3600
12067, 3126
11268, 4860
11201, 4959
11477, 3762
11531, 3736
11297, 4068
12131, 2843
11395, 3792
11379, 4039
11595, 3453
12057, 3256
16212, 2256
11157, 5019
12213, 2814
11677, 3424
12013, 3272
12110, 2995
11585, 3600
12067, 3126
11268, 4860
11201, 4959
