costo,tiempo
16487, 1525
11862, 5600
16487, 1525
11862, 5600
13183, 1990
12366, 5108
13808, 1759
16212, 1732
13183, 1990
13269, 1787
12366, 5108
13808, 1759
12201, 5216
11867, 5566
11971, 5519
16451, 1555
16346, 1557
12320, 5159
12200, 5280
12071, 5357
12154, 5330
12006, 5461
16281, 1660
12320, 5159
11976, 5486
12015, 5410
12201, 5216
16299, 1607
11867, 5566
11971, 5519
12069, 5369
12330, 5138
12164, 5310
16322, 1586
16281, 1660
16258, 1681
12006, 5461
16451, 1555
12035, 5388
12164, 5310
12330, 5138
12200, 5280
11976, 5486
12071, 5357
16212, 1732
12154, 5330
16299, 1607
16258, 1681
16346, 1557
16322, 1586
12069, 5369
12035, 5388
16310, 1587
16222, 1712
12015, 5410
16257, 1698
12328, 5148
16308, 1596
16220, 1721
16214, 1723
16301, 1598
12162, 5320
12156, 5321
16248, 1709
12023, 5399
16234, 1711
16234, 1711
12328, 5148
16255, 1707
12033, 5397
16255, 1700
12033, 5390
16248, 1709
12023, 5399
12027, 5399
12027, 5399
16257, 1698
16214, 1723
16301, 1598
12156, 5321
12162, 5320
16220, 1721
16308, 1596
16255, 1700
12033, 5390
16310, 1587
16222, 1712
12033, 5397
16255, 1707
11862, 5600
16487, 1525
13183, 1990
12366, 5108
13808, 1759
12201, 5216
11867, 5566
11971, 5519
16281, 1660
12006, 5461
16451, 1555
