costo,tiempo
6208, 837
2814, 2053
6208, 837
2814, 2053
3129, 930
5809, 919
2921, 1180
2921, 1180
6015, 915
3129, 930
5809, 919
6121, 866
6121, 866
6015, 915
6208, 837
2814, 2053
2921, 1180
5809, 919
6121, 866
6015, 915
2814, 2053
6208, 837
2921, 1180
5809, 919
6121, 866
6015, 915
2814, 2053
6208, 837
2921, 1180
5809, 919
6121, 866
6015, 915
2814, 2053
6208, 837
2921, 1180
5809, 919
6121, 866
6015, 915
6208, 837
2814, 2053
2921, 1180
5809, 919
6121, 866
6015, 915
6208, 837
2814, 2053
2921, 1180
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
2921, 1180
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
2921, 1180
6121, 866
6015, 915
5809, 919
2814, 2053
6208, 837
2921, 1180
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
2921, 1180
6121, 866
6015, 915
5809, 919
2814, 2053
6208, 837
2921, 1180
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
2921, 1180
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
6121, 866
6015, 915
5809, 919
6208, 837
2814, 2053
6121, 866
6015, 915
5809, 919
2814, 2053
6208, 837
6121, 866
6015, 915
